x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19
1.0,1.1139381557644348,1.2177583902848494,1.3130248711856485,1.0,1.1139259425855177,1.2176953079954242,1.312812028875696,1.0,1.1139121790609172,1.2176243716151616,1.312573604977023,0.0,0.0009770543133669207,0.005046583154015849,0.01702738479620436,1.0,1.0,1.0,1.0
1.1139381557644348,1.2177583902848494,1.3130248711856485,1.4001700947183355,1.1139259425855177,1.2176953079954242,1.312812028875696,1.399602113977391,1.1139121790609172,1.2176243716151616,1.312573604977023,1.398969529307507,0.0009770543133669207,0.005046583154015849,0.01702738479620436,0.04543845927555523,1.0,1.0,1.0,1.0
1.2177583902848494,1.3130248711856485,1.4001700947183355,1.4785538614900684,1.2176953079954242,1.312812028875696,1.399602113977391,1.477276076718138,1.2176243716151616,1.312573604977023,1.398969529307507,1.4758643210617584,0.005046583154015849,0.01702738479620436,0.04543845927555523,0.10222278175442412,1.0,1.0,1.0,1.0
1.3130248711856485,1.4001700947183355,1.4785538614900684,1.546356192633278,1.312812028875696,1.399602113977391,1.477276076718138,1.5438621721674008,1.312573604977023,1.398969529307507,1.4758643210617584,1.5411359113460503,0.01702738479620436,0.04543845927555523,0.10222278175442412,0.1995216372701769,1.0,1.0,1.0,1.0
1.4001700947183355,1.4785538614900684,1.546356192633278,1.5888859663639607,1.399602113977391,1.477276076718138,1.5438621721674008,1.5846231066652665,1.398969529307507,1.4758643210617584,1.5411359113460503,1.5800264833821018,0.04543845927555523,0.10222278175442412,0.1995216372701769,0.3410287758955377,1.0,1.0,1.0,1.0
1.4785538614900684,1.546356192633278,1.5888859663639607,1.0,1.477276076718138,1.5438621721674008,1.5846231066652665,1.0,1.4758643210617584,1.5411359113460503,1.5800264833821018,1.0,0.10222278175442412,0.1995216372701769,0.3410287758955377,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1139489945369532,0.0,0.0,1.0,1.1139381557644348,0.0,0.0,1.0,1.1139259425855177,0.0,0.0,0.0,0.0008671018014716481,0.0,0.0,1.0,1.0
0.0,1.0,1.1139489945369532,1.2178144888729154,0.0,1.0,1.1139381557644348,1.2177583902848494,0.0,1.0,1.1139259425855177,1.2176953079954242,0.0,0.0,0.0008671018014716481,0.0044878870452791375,0.0,1.0,1.0,1.0
1.0,1.1139489945369532,1.2178144888729154,1.3132148425558174,1.0,1.1139381557644348,1.2177583902848494,1.3130248711856485,1.0,1.1139259425855177,1.2176953079954242,1.312812028875696,0.0,0.0008671018014716481,0.0044878870452791375,0.015197709613516963,1.0,1.0,1.0,1.0
1.1139489945369532,1.2178144888729154,1.3132148425558174,1.4006798274208279,1.1139381557644348,1.2177583902848494,1.3130248711856485,1.4001700947183355,1.1139259425855177,1.2176953079954242,1.312812028875696,1.399602113977391,0.0008671018014716481,0.0044878870452791375,0.015197709613516963,0.040778616199386164,1.0,1.0,1.0,1.0
1.2178144888729154,1.3132148425558174,1.4006798274208279,1.479709358311696,1.2177583902848494,1.3130248711856485,1.4001700947183355,1.4785538614900684,1.2176953079954242,1.312812028875696,1.399602113977391,1.477276076718138,0.0044878870452791375,0.015197709613516963,0.040778616199386164,0.09243974573021063,1.0,1.0,1.0,1.0
1.3132148425558174,1.4006798274208279,1.479709358311696,1.5486344679391528,1.3130248711856485,1.4001700947183355,1.4785538614900684,1.546356192633278,1.312812028875696,1.399602113977391,1.477276076718138,1.5438621721674008,0.015197709613516963,0.040778616199386164,0.09243974573021063,0.1822620244699813,1.0,1.0,1.0,1.0
1.4006798274208279,1.479709358311696,1.5486344679391528,1.5928309516136516,1.4001700947183355,1.4785538614900684,1.546356192633278,1.5888859663639607,1.399602113977391,1.477276076718138,1.5438621721674008,1.5846231066652665,0.040778616199386164,0.09243974573021063,0.1822620244699813,0.3155988199752713,1.0,1.0,1.0,1.0
1.479709358311696,1.5486344679391528,1.5928309516136516,1.0,1.4785538614900684,1.546356192633278,1.5888859663639607,1.0,1.477276076718138,1.5438621721674008,1.5846231066652665,1.0,0.09243974573021063,0.1822620244699813,0.3155988199752713,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1139586147459577,0.0,0.0,1.0,1.1139489945369532,0.0,0.0,1.0,1.1139381557644348,0.0,0.0,0.0,0.0007696167203619098,0.0,0.0,1.0,1.0
0.0,1.0,1.1139586147459577,1.2178643776516844,0.0,1.0,1.1139489945369532,1.2178144888729154,0.0,1.0,1.1139381557644348,1.2177583902848494,0.0,0.0,0.0007696167203619098,0.003991102301519334,0.0,1.0,1.0,1.0
1.0,1.1139586147459577,1.2178643776516844,1.313384372319503,1.0,1.1139489945369532,1.2178144888729154,1.3132148425558174,1.0,1.1139381557644348,1.2177583902848494,1.3130248711856485,0.0,0.0007696167203619098,0.003991102301519334,0.013562381094835985,1.0,1.0,1.0,1.0
1.1139586147459577,1.2178643776516844,1.313384372319503,1.4011370830020862,1.1139489945369532,1.2178144888729154,1.3132148425558174,1.4006798274208279,1.1139381557644348,1.2177583902848494,1.3130248711856485,1.4001700947183355,0.0007696167203619098,0.003991102301519334,0.013562381094835985,0.03658044650066472,1.0,1.0,1.0,1.0
1.2178643776516844,1.313384372319503,1.4011370830020862,1.4807533995186888,1.2178144888729154,1.3132148425558174,1.4006798274208279,1.479709358311696,1.2177583902848494,1.3130248711856485,1.4001700947183355,1.4785538614900684,0.003991102301519334,0.013562381094835985,0.03658044650066472,0.08352329655942015,1.0,1.0,1.0,1.0
1.313384372319503,1.4011370830020862,1.4807533995186888,1.5507128432276325,1.3132148425558174,1.4006798274208279,1.479709358311696,1.5486344679391528,1.3130248711856485,1.4001700947183355,1.4785538614900684,1.546356192633278,0.013562381094835985,0.03658044650066472,0.08352329655942015,0.16627002307837202,1.0,1.0,1.0,1.0
1.4011370830020862,1.4807533995186888,1.5507128432276325,1.596474461665468,1.4006798274208279,1.479709358311696,1.5486344679391528,1.5928309516136516,1.4001700947183355,1.4785538614900684,1.546356192633278,1.5888859663639607,0.03658044650066472,0.08352329655942015,0.16627002307837202,0.2914808041453121,1.0,1.0,1.0,1.0
1.4807533995186888,1.5507128432276325,1.596474461665468,1.0,1.479709358311696,1.5486344679391528,1.5928309516136516,1.0,1.4785538614900684,1.546356192633278,1.5888859663639607,1.0,0.08352329655942015,0.16627002307837202,0.2914808041453121,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1139671542606977,0.0,0.0,1.0,1.1139586147459577,0.0,0.0,1.0,1.1139489945369532,0.0,0.0,0.0,0.0006831611792001979,0.0,0.0,1.0,1.0
0.0,1.0,1.1139671542606977,1.217908744705499,0.0,1.0,1.1139586147459577,1.2178643776516844,0.0,1.0,1.1139489945369532,1.2178144888729154,0.0,0.0,0.0006831611792001979,0.003549364305168723,0.0,1.0,1.0,1.0
1.0,1.1139671542606977,1.217908744705499,1.313535636636216,1.0,1.1139586147459577,1.2178643776516844,1.313384372319503,1.0,1.1139489945369532,1.2178144888729154,1.3132148425558174,0.0,0.0006831611792001979,0.003549364305168723,0.012101145337055641,1.0,1.0,1.0,1.0
1.1139671542606977,1.217908744705499,1.313535636636216,1.4015470942568404,1.1139586147459577,1.2178643776516844,1.313384372319503,1.4011370830020862,1.1139489945369532,1.2178144888729154,1.3132148425558174,1.4006798274208279,0.0006831611792001979,0.003549364305168723,0.012101145337055641,0.03280090038034089,1.0,1.0,1.0,1.0
1.217908744705499,1.313535636636216,1.4015470942568404,1.481695999716989,1.2178643776516844,1.313384372319503,1.4011370830020862,1.4807533995186888,1.2178144888729154,1.3132148425558174,1.4006798274208279,1.479709358311696,0.003549364305168723,0.012101145337055641,0.03280090038034089,0.07540801586401358,1.0,1.0,1.0,1.0
1.313535636636216,1.4015470942568404,1.481695999716989,1.552606446965398,1.313384372319503,1.4011370830020862,1.4807533995186888,1.5507128432276325,1.3132148425558174,1.4006798274208279,1.479709358311696,1.5486344679391528,0.012101145337055641,0.03280090038034089,0.07540801586401358,0.1514882990212385,1.0,1.0,1.0,1.0
1.4015470942568404,1.481695999716989,1.552606446965398,1.5998331633226002,1.4011370830020862,1.4807533995186888,1.5507128432276325,1.596474461665468,1.4006798274208279,1.479709358311696,1.5486344679391528,1.5928309516136516,0.03280090038034089,0.07540801586401358,0.1514882990212385,0.2686961325705717,1.0,1.0,1.0,1.0
1.481695999716989,1.552606446965398,1.5998331633226002,1.0,1.4807533995186888,1.5507128432276325,1.596474461665468,1.0,1.479709358311696,1.5486344679391528,1.5928309516136516,1.0,0.07540801586401358,0.1514882990212385,0.2686961325705717,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1139747353833118,0.0,0.0,1.0,1.1139671542606977,0.0,0.0,1.0,1.1139586147459577,0.0,0.0,0.0,0.0006064898091295845,0.0,0.0,1.0,1.0
0.0,1.0,1.1139747353833118,1.2179482018204277,0.0,1.0,1.1139671542606977,1.217908744705499,0.0,1.0,1.1139586147459577,1.2178643776516844,0.0,0.0,0.0006064898091295845,0.003156569194295855,0.0,1.0,1.0,1.0
1.0,1.1139747353833118,1.2179482018204277,1.3136705840128113,1.0,1.1139671542606977,1.217908744705499,1.313535636636216,1.0,1.1139586147459577,1.2178643776516844,1.313384372319503,0.0,0.0006064898091295845,0.003156569194295855,0.010795790127620108,1.0,1.0,1.0,1.0
1.1139747353833118,1.2179482018204277,1.3136705840128113,1.4019146002411198,1.1139671542606977,1.217908744705499,1.313535636636216,1.4015470942568404,1.1139586147459577,1.2178643776516844,1.313384372319503,1.4011370830020862,0.0006064898091295845,0.003156569194295855,0.010795790127620108,0.029400478742349634,1.0,1.0,1.0,1.0
1.2179482018204277,1.3136705840128113,1.4019146002411198,1.4825463931598803,1.217908744705499,1.313535636636216,1.4015470942568404,1.481695999716989,1.2178643776516844,1.313384372319503,1.4011370830020862,1.4807533995186888,0.003156569194295855,0.010795790127620108,0.029400478742349634,0.0680314754313116,1.0,1.0,1.0,1.0
1.3136705840128113,1.4019146002411198,1.4825463931598803,1.5543296451664395,1.313535636636216,1.4015470942568404,1.481695999716989,1.552606446965398,1.313384372319503,1.4011370830020862,1.4807533995186888,1.5507128432276325,0.010795790127620108,0.029400478742349634,0.0680314754313116,0.13785585608331985,1.0,1.0,1.0,1.0
1.4019146002411198,1.4825463931598803,1.5543296451664395,1.6029237773477778,1.4015470942568404,1.481695999716989,1.552606446965398,1.5998331633226002,1.4011370830020862,1.4807533995186888,1.5507128432276325,1.596474461665468,0.029400478742349634,0.0680314754313116,0.13785585608331985,0.24724912201421034,1.0,1.0,1.0,1.0
1.4825463931598803,1.5543296451664395,1.6029237773477778,1.0,1.481695999716989,1.552606446965398,1.5998331633226002,1.0,1.4807533995186888,1.5507128432276325,1.596474461665468,1.0,0.0680314754313116,0.13785585608331985,0.24724912201421034,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1139814662490148,0.0,0.0,1.0,1.1139747353833118,0.0,0.0,1.0,1.1139671542606977,0.0,0.0,0.0,0.0005384692562415694,0.0,0.0,1.0,1.0
0.0,1.0,1.1139814662490148,1.2179832929432926,0.0,1.0,1.1139747353833118,1.2179482018204277,0.0,1.0,1.1139671542606977,1.217908744705499,0.0,0.0,0.0005384692562415694,0.002807289829185322,0.0,1.0,1.0,1.0
1.0,1.1139814662490148,1.2179832929432926,1.3137909584103573,1.0,1.1139747353833118,1.2179482018204277,1.3136705840128113,1.0,1.1139671542606977,1.217908744705499,1.313535636636216,0.0,0.0005384692562415694,0.002807289829185322,0.009629951803677983,1.0,1.0,1.0,1.0
1.1139814662490148,1.2179832929432926,1.3137909584103573,1.402243888051401,1.1139747353833118,1.2179482018204277,1.3136705840128113,1.4019146002411198,1.1139671542606977,1.217908744705499,1.313535636636216,1.4015470942568404,0.0005384692562415694,0.002807289829185322,0.009629951803677983,0.026343024822494954,1.0,1.0,1.0,1.0
1.2179832929432926,1.3137909584103573,1.402243888051401,1.4833130741508942,1.2179482018204277,1.3136705840128113,1.4019146002411198,1.4825463931598803,1.217908744705499,1.313535636636216,1.4015470942568404,1.481695999716989,0.002807289829185322,0.009629951803677983,0.026343024822494954,0.06133447928110769,1.0,1.0,1.0,1.0
1.3137909584103573,1.402243888051401,1.4833130741508942,1.5558960135615407,1.3136705840128113,1.4019146002411198,1.4825463931598803,1.5543296451664395,1.313535636636216,1.4015470942568404,1.481695999716989,1.552606446965398,0.009629951803677983,0.026343024822494954,0.06133447928110769,0.12530947160810157,1.0,1.0,1.0,1.0
1.402243888051401,1.4833130741508942,1.5558960135615407,1.6057628940746318,1.4019146002411198,1.4825463931598803,1.5543296451664395,1.6029237773477778,1.4015470942568404,1.481695999716989,1.552606446965398,1.5998331633226002,0.026343024822494954,0.06133447928110769,0.12530947160810157,0.2271293381483197,1.0,1.0,1.0,1.0
1.4833130741508942,1.5558960135615407,1.6057628940746318,1.0,1.4825463931598803,1.5543296451664395,1.6029237773477778,1.0,1.481695999716989,1.552606446965398,1.5998331633226002,1.0,0.06133447928110769,0.12530947160810157,0.2271293381483197,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1139874429089875,0.0,0.0,1.0,1.1139814662490148,0.0,0.0,1.0,1.1139747353833118,0.0,0.0,0.0,0.00047813279781649953,0.0,0.0,1.0,1.0
0.0,1.0,1.1139874429089875,1.218014501704745,0.0,1.0,1.1139814662490148,1.2179832929432926,0.0,1.0,1.1139747353833118,1.2179482018204277,0.0,0.0,0.00047813279781649953,0.0024967009161969145,0.0,1.0,1.0,1.0
1.0,1.1139874429089875,1.218014501704745,1.313898320134799,1.0,1.1139814662490148,1.2179832929432926,1.3137909584103573,1.0,1.1139747353833118,1.2179482018204277,1.3136705840128113,0.0,0.00047813279781649953,0.0024967009161969145,0.008588937955327225,1.0,1.0,1.0,1.0
1.1139874429089875,1.218014501704745,1.313898320134799,1.4025388319371037,1.1139814662490148,1.2179832929432926,1.3137909584103573,1.402243888051401,1.1139747353833118,1.2179482018204277,1.3136705840128113,1.4019146002411198,0.00047813279781649953,0.0024967009161969145,0.008588937955327225,0.023595510856218027,1.0,1.0,1.0,1.0
1.218014501704745,1.313898320134799,1.4025388319371037,1.4840038392452757,1.2179832929432926,1.3137909584103573,1.402243888051401,1.4833130741508942,1.2179482018204277,1.3136705840128113,1.4019146002411198,1.4825463931598803,0.0024967009161969145,0.008588937955327225,0.023595510856218027,0.055261207550518776,1.0,1.0,1.0,1.0
1.313898320134799,1.4025388319371037,1.4840038392452757,1.5573183249572986,1.3137909584103573,1.402243888051401,1.4833130741508942,1.5558960135615407,1.3136705840128113,1.4019146002411198,1.4825463931598803,1.5543296451664395,0.008588937955327225,0.023595510856218027,0.055261207550518776,0.11378491166063043,1.0,1.0,1.0,1.0
1.4025388319371037,1.4840038392452757,1.5573183249572986,1.6083668176914794,1.402243888051401,1.4833130741508942,1.5558960135615407,1.6057628940746318,1.4019146002411198,1.4825463931598803,1.5543296451664395,1.6029237773477778,0.023595510856218027,0.055261207550518776,0.11378491166063043,0.20831388934780648,1.0,1.0,1.0,1.0
1.4840038392452757,1.5573183249572986,1.6083668176914794,1.0,1.4833130741508942,1.5558960135615407,1.6057628940746318,1.0,1.4825463931598803,1.5543296451664395,1.6029237773477778,1.0,0.055261207550518776,0.11378491166063043,0.20831388934780648,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1139927502513018,0.0,0.0,1.0,1.1139874429089875,0.0,0.0,1.0,1.1139814662490148,0.0,0.0,0.0,0.00042458738514383754,0.0,0.0,1.0,1.0
0.0,1.0,1.1139927502513018,1.2180422581096468,0.0,1.0,1.1139874429089875,1.218014501704745,0.0,1.0,1.1139814662490148,1.2179832929432926,0.0,0.0,0.00042458738514383754,0.0022205123921459347,0.0,1.0,1.0,1.0
1.0,1.1139927502513018,1.2180422581096468,1.3139940646994102,1.0,1.1139874429089875,1.218014501704745,1.313898320134799,1.0,1.1139814662490148,1.2179832929432926,1.3137909584103573,0.0,0.00042458738514383754,0.0022205123921459347,0.0076595651689004285,1.0,1.0,1.0,1.0
1.1139927502513018,1.2180422581096468,1.3139940646994102,1.4028029297434448,1.1139874429089875,1.218014501704745,1.313898320134799,1.4025388319371037,1.1139814662490148,1.2179832929432926,1.3137909584103573,1.402243888051401,0.00042458738514383754,0.0022205123921459347,0.0076595651689004285,0.021127824507285453,1.0,1.0,1.0,1.0
1.2180422581096468,1.3139940646994102,1.4028029297434448,1.4846258302492505,1.218014501704745,1.313898320134799,1.4025388319371037,1.4840038392452757,1.2179832929432926,1.3137909584103573,1.402243888051401,1.4833130741508942,0.0022205123921459347,0.0076595651689004285,0.021127824507285453,0.04975928031798915,1.0,1.0,1.0,1.0
1.3139940646994102,1.4028029297434448,1.4846258302492505,1.558608549226032,1.313898320134799,1.4025388319371037,1.4840038392452757,1.5573183249572986,1.3137909584103573,1.402243888051401,1.4833130741508942,1.5558960135615407,0.0076595651689004285,0.021127824507285453,0.04975928031798915,0.10321794149867003,1.0,1.0,1.0,1.0
1.4028029297434448,1.4846258302492505,1.558608549226032,1.6107514376993317,1.4025388319371037,1.4840038392452757,1.5573183249572986,1.6083668176914794,1.402243888051401,1.4833130741508942,1.5558960135615407,1.6057628940746318,0.021127824507285453,0.04975928031798915,0.10321794149867003,0.1907696006281867,1.0,1.0,1.0,1.0
1.4846258302492505,1.558608549226032,1.6107514376993317,1.0,1.4840038392452757,1.5573183249572986,1.6083668176914794,1.0,1.4833130741508942,1.5558960135615407,1.6057628940746318,1.0,0.04975928031798915,0.10321794149867003,0.1907696006281867,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1139974637577938,0.0,0.0,1.0,1.1139927502513018,0.0,0.0,1.0,1.1139874429089875,0.0,0.0,0.0,0.00037708051936036213,0.0,0.0,1.0,1.0
0.0,1.0,1.1139974637577938,1.2180669444861594,0.0,1.0,1.1139927502513018,1.2180422581096468,0.0,1.0,1.1139874429089875,1.218014501704745,0.0,0.0,0.00037708051936036213,0.0019749101210031483,0.0,1.0,1.0,1.0
1.0,1.1139974637577938,1.2180669444861594,1.3140794398360829,1.0,1.1139927502513018,1.2180422581096468,1.3139940646994102,1.0,1.1139874429089875,1.218014501704745,1.313898320134799,0.0,0.00037708051936036213,0.0019749101210031483,0.006830010933818187,1.0,1.0,1.0,1.0
1.1139974637577938,1.2180669444861594,1.3140794398360829,1.4030393367267224,1.1139927502513018,1.2180422581096468,1.3139940646994102,1.4028029297434448,1.1139874429089875,1.218014501704745,1.313898320134799,1.4025388319371037,0.00037708051936036213,0.0019749101210031483,0.006830010933818187,0.018912558662211865,1.0,1.0,1.0,1.0
1.2180669444861594,1.3140794398360829,1.4030393367267224,1.4851855772142837,1.2180422581096468,1.3139940646994102,1.4028029297434448,1.4846258302492505,1.218014501704745,1.313898320134799,1.4025388319371037,1.4840038392452757,0.0019749101210031483,0.006830010933818187,0.018912558662211865,0.04477975720265093,1.0,1.0,1.0,1.0
1.3140794398360829,1.4030393367267224,1.4851855772142837,1.5597778635988653,1.3139940646994102,1.4028029297434448,1.4846258302492505,1.558608549226032,1.313898320134799,1.4025388319371037,1.4840038392452757,1.5573183249572986,0.006830010933818187,0.018912558662211865,0.04477975720265093,0.09354514982666373,1.0,1.0,1.0,1.0
1.4030393367267224,1.4851855772142837,1.5597778635988653,1.6129321257645957,1.4028029297434448,1.4846258302492505,1.558608549226032,1.6107514376993317,1.4025388319371037,1.4840038392452757,1.5573183249572986,1.6083668176914794,0.018912558662211865,0.04477975720265093,0.09354514982666373,0.17445504522111577,1.0,1.0,1.0,1.0
1.4851855772142837,1.5597778635988653,1.6129321257645957,1.0,1.4846258302492505,1.558608549226032,1.6107514376993317,1.0,1.4840038392452757,1.5573183249572986,1.6083668176914794,1.0,0.04477975720265093,0.09354514982666373,0.17445504522111577,0.0,1.0,1.0,1.0,1.0
